InstanceID	N0	N1	N2	N3	N4	X	N5	N6	N7	N8	N9	N10	N11	Class
692	1.5798175523736928	42.617840287387466	0.3691389467448337	90.92088655256006	24.455995569885463	6572.354378950581	2.226826067813218	20.307892118199877	17.02541311076388	11.223799285361336	424.920063351367	2.9787028373256104	17.016520065204514	140.2235335
626	4.542416842671799	8.957826524276024	1.3361837150081324	93.475655758654	4.841571111036092	6915.113825632698	1.5510952738233423	23.650731040433136	24.040900193585998	55.674200951894726	305.7971914092561	7.838655692965	63.88767165601986	126.1985234
1339	33.113509193528245	27.129431187222664	33.082794417244166	195.64827434449106	23.493864814697694	7446.337333621584	26.642701780197946	80.64471441443914	61.93147524575165	113.22429967569585	768.4098283730414	29.847338650121184	154.11033859534513	41.39285781
424	4.194308596291312	45.977649387944304	2.6454863008023923	207.72851300280738	1.248725356209007	6730.618437062334	2.028564347064336	28.60118789785543	25.48304139417961	39.51075295967077	633.5491376874871	9.091620225376847	30.512529578373844	134.1777466
1348	33.1265698547181	54.2072428177062	31.008325190486293	230.02798880975027	26.73301122179966	6895.404033757348	20.95322474769408	80.03204009226687	58.63619851705007	74.46110567250486	742.0269134207947	25.89730922639857	104.44128078090692	26.22490008
78	29.199335349871344	20.488814314315352	31.41886827380743	30.677659144840664	29.809381205819673	5791.886223434776	20.974489749318845	25.03466774723879	26.04953770333521	32.66938247029029	179.3378542988619	23.602039221475593	101.88155157610436	15.23197892
1457	1.4908108211105504	18.118066220015404	2.684773398099534	32.561920456239456	26.038015578153676	6689.003217143388	1.457714302322076	12.901022131690745	5.538585181389523	9.545722970274685	559.9184553300472	4.3984778132549724	39.96785067548991	137.4991425
768	3.0004026032335593	36.15472048752937	1.38622313236913	200.63275501743544	17.293482210090424	6450.653144340702	0.4299728225384767	34.26907033861868	27.833706067928762	41.508728006180725	380.28220857497956	4.658581254458902	19.302035344867218	144.7257052
925	3.729416037792496	1.5115398274425043	3.1195196275818966	162.6984847291432	12.289858836625598	5951.2692929469085	1.9794379760496805	26.48508104384416	25.430104511247958	43.76584999808201	174.38283951670343	8.019498786982433	27.19586385996218	156.8575843
332	32.79494574427771	52.42730499714172	31.798441033811805	217.61045779836311	20.342651853822353	4884.673519581524	24.333614321723125	75.72564229040702	54.22033567311059	78.13414625868678	481.5567249383378	28.14584356484408	152.16275183597148	1.910648219
482	32.50015505126302	38.900712541812545	27.109787298197432	293.9634937509751	20.170862964080467	6603.58231750355	20.215142722655212	83.4910844412232	53.95753851903359	72.02774295180286	494.81944261960905	26.080879003764895	136.04655537332852	59.25571408
1242	3.737286676918153	53.52738078952856	0.8690037135710948	92.91899054554627	24.871116165344198	5643.0045237397735	0.6148610363466924	15.943446793483227	18.200824702036957	26.394881793354433	280.771723837615	3.8244814153261792	56.937790618743065	163.7976128
150	3.8577301488111946	54.8376083378866	3.4890403937078442	254.39469054280582	31.81891737659382	7116.068522263872	7.697702633381094	47.99256703283538	26.85378257558748	75.06464724946798	675.6858604277489	7.79193402651985	85.3781404005247	118.8757417
688	3.922650787585605	5.496050540019824	2.8502903104563706	114.39243445550517	26.25704479823243	6305.435417372864	2.984621118252009	18.638385097647426	25.932900873007874	20.973029727594163	184.47993104449068	8.588900969151528	59.89809376105245	135.8549059
1058	31.89976378122344	38.906966961325836	30.80997955311889	207.4466292689626	20.464284339991764	6244.816501021623	21.818725939458407	47.66696340586813	49.47333994666438	76.35515890980219	396.6808868461983	27.136474577053562	64.51171758986649	21.98965945
1357	19.584636674536892	52.56333100077235	18.072788804539044	137.2926831382471	42.223483307678286	6139.545876933716	15.173889510285084	39.16314418154313	33.92474561038549	75.52825656843613	277.5914297730239	20.233432003862728	74.2749667741059	96.97680389
1006	3.6039193851999682	42.04701323044763	0.996376040743821	41.24387964768221	11.600305688981354	6630.183614741471	0.5226770056092607	17.407293932318694	14.125929590310717	5.968929954401796	286.80010183347053	5.725551793347911	75.79064127891628	126.6578374
471	0.7620882523021796	36.66158992460204	1.233735306419201	46.56981988165561	31.44266962651455	6134.186647836389	4.386392730053251	12.400786791696895	22.42122263870624	24.21530206722866	298.1827430068021	2.7001353198019666	79.01605625529902	160.796573
1229	32.53755348422735	34.45427052843727	31.928478468463307	224.43101048933005	27.88608173668467	7139.454296424396	20.137959392566792	84.67823451329777	58.63579251638612	73.60493992859651	683.3828301823252	28.549953047285435	158.09898386861664	55.09991272
63	31.855981219429076	40.94943981092261	30.46462571281177	48.42448379183336	29.0099209672662	5682.835770288897	20.19602373087875	25.625464558279305	27.155375307339696	36.28825465208757	320.61703732804034	26.42868153106627	112.09763771991155	6.632464817
930	1.690763437672122	7.434537305810182	2.622438987583759	7.322861303988342	2.8148782436049626	6496.466463308191	2.0814192255040838	8.685143876149164	11.205713491212327	5.421994925833673	379.92701163902564	4.819226674806139	10.504462719176432	135.6561548
1176	28.945242779890552	49.932979712974486	29.21034081522029	283.74554901779817	23.514865506070723	6558.347801402202	23.98502667829412	49.099583693845005	47.42286397242691	110.38419477228473	555.4547712112129	24.54024265069517	101.11017171351523	65.07333408
744	4.010747089610051	33.535470115463646	2.931986698031553	138.53818670313115	37.20215066359307	6802.870583682688	7.863634085796283	30.457930982900315	34.856108884367536	31.108697758969154	281.74664518793475	8.49586494648448	97.05230358212064	111.963829
875	6.472463434897956	5.1592016218037156	5.47915369288429	41.8325450630275	31.79013444546812	6596.506956778191	2.4181558566875747	10.250851856565758	14.030289332980756	10.077660059826874	197.05893183060505	10.220097351275543	53.26989000581833	107.8421354
219	26.267260197364983	76.53797505757342	3.001349611146266	247.73410198523518	52.3682111936664	6541.269195699956	24.448195402980357	56.83118479898154	47.2468327408005	63.6578411679274	388.1422862346586	7.579531633964157	89.36304165773677	133.012859
1065	29.07086825447086	24.37100960145899	30.223754477777522	183.46664309013934	29.84778028267085	5025.088370839846	20.127025845009857	57.174080403746345	55.486225424380805	105.18345813607982	413.1484342137006	28.1289658615722	72.8774661014053	70.91057471
1003	29.297459425425114	54.6313197391482	22.76294615326774	239.70930486024994	31.6239502197043	5488.616384289712	18.76962735432853	62.47484458486811	46.2294051463938	107.44312857176337	523.0338321892925	24.60874243472332	128.68794778716855	82.66447065
138	31.298922626616527	43.657282726800844	30.68388391034739	273.1229472475404	32.55798825496843	7242.282100479901	22.42998833006106	64.33741800130515	48.758440536498306	77.38842823031526	677.4438343846722	25.43800456318074	160.83254532334328	30.00366081
1489	2.6007003741851706	31.235234380638627	2.4164964937776245	80.44231590306302	0.5229892067249858	6594.5794997336325	0.1718112642966777	10.285558958844726	24.482967535863864	22.958880150866346	443.7714344465595	6.098275206736394	82.80845126400428	143.7832882
1188	32.6295385357208	25.235994003326386	30.788036465476083	30.90427528892502	18.311370420557974	5485.932637099008	20.8723372578118	26.297734091538516	27.792154401202048	38.35019150309771	141.6593420764402	27.617562208297464	47.42587181785921	10.15591106
542	32.641873522726	47.66818201020525	30.550527973108192	163.25458827781938	28.802538264926962	4928.901554295587	23.483765363259195	48.686027753016845	33.11722946274895	55.316794176622636	444.68329546334326	25.921833144894247	111.57146509224754	2.909243048
1146	35.40777816665478	30.151026071508205	30.684600082303405	99.20903477501712	26.137420001218846	5525.779345577414	22.374143948325468	27.198583967618223	30.298675114043135	39.87891234090464	508.2301875920617	24.280841244149368	156.21085862273353	5.401944648
201	3.748846649091495	41.102220752346994	0.1545787812780398	214.58987633076907	8.95603555972018	7012.244918222939	3.570981128199546	33.79437227882008	32.17725491806124	42.02741162356225	607.5422587413823	3.9699822390651716	45.26253827339582	118.4414206
402	3.270071111921852	33.00504904332934	0.4573263237523232	57.59387061202782	36.59890525445424	5935.649574743076	8.121984812142678	19.45019523838602	24.106248031023963	32.262473008033815	590.8570294556579	5.0865433034026655	59.35910815633917	163.5503533
86	16.552851375326824	22.931887461044145	15.116403274890454	224.31403682101632	35.8669189407906	6465.829406946143	15.531018860915221	50.38605660307015	40.364121507928374	55.48993183466731	646.4652229204781	15.90350211521492	58.692142333707025	93.62732026
226	3.2413018492772934	26.241577267971078	2.2959827405174957	38.16465230172881	0.7186037168045487	6754.896287351297	5.267689028202707	14.056763454948063	27.82456390308236	30.670803726390634	617.7598066647222	6.372470044820544	59.06018867062031	134.5461784
1075	32.417440047615486	52.64664719037999	32.17431881417788	310.6367804978898	26.128386503816035	7046.028830171483	20.218438497396047	90.53971375182087	54.968076544297546	77.52340137674157	509.9360925046723	29.450924235757796	125.76221964064757	55.21644215
820	31.66995447087541	51.54146054514893	31.42308925698306	277.51026160896544	28.368758796255175	7144.40954253662	19.9249543228566	95.0542152867986	52.87510390611964	78.63460641006559	363.70391221904504	28.32211620732855	91.31494409448412	47.85614004
1399	32.98687221412435	40.51239298368299	30.173485661824643	69.93732346313926	19.95952745647639	6479.090962951838	20.73149367980595	55.46979703953155	30.357898036854255	37.934317230518644	600.8328838434437	27.30410771438211	89.4219394210157	19.18521573
616	32.393670079437	60.42299639551606	30.086104603361605	236.25284723109732	36.772482057436385	7500.889597400637	20.32202554035522	56.25293389695047	48.04192659679477	115.84906215009012	753.0736837235544	27.854832963565553	186.91626647483642	44.96707843
106	33.879840743285186	55.871288395572606	30.632582372241973	277.9493760121173	19.117159828376128	7024.509099327145	20.35970463604944	77.9139434232228	48.593393798179164	72.54365463783813	809.5886378682595	26.862972022136287	137.25206959699014	23.58347146
1395	32.52152982174576	35.3939287881178	30.383070311873954	43.97968569495247	23.311957242269212	5977.081963716393	20.545976093442256	30.387887375376597	32.128709056195454	35.77029290304179	147.7683701237224	26.21571565514215	38.34820588490867	18.57340405
1411	3.2056987929598204	0.365612816806794	0.637236548783285	8.373201507436965	0.6024423225667846	4182.306906525035	0.8740660545432756	1.0299055396398278	0.43165901669738005	1.5419747974517137	430.95903814083897	3.9490295532383985	8.693629469385217	166.0317727
1349	3.631978153369009	9.252631337182663	2.614568614223702	5.4864690035490895	10.819877960618953	5858.612170771758	0.39875515778371773	8.548529675033777	11.639793335147743	7.040314192775258	515.9365624629675	5.131540640732483	16.07046599518906	162.0282101
51	33.034825024902716	23.27118338223147	30.237994614003775	218.04827108331168	19.088978221459012	6195.213650831796	20.3683460900461	75.53459442209488	50.78051364349858	73.00537279514994	625.7037675216621	26.971008429168606	96.84435225870439	14.10057844
1235	3.6157068323130828	3.075393307206854	2.5241822998584262	73.31849720014182	26.57049227306621	6753.897311426268	0.6701638428694157	10.398394841023638	18.111209953929407	12.836095381390559	619.229790345814	6.563006586953167	67.07201225308026	139.1207743
700	32.977542053150756	45.65163449218485	33.03160531562374	298.563714409087	19.743059115860582	6671.8400932964005	21.065796563723207	93.58510205815679	53.941055824162326	83.71716062940018	450.1775700324949	29.74211146773771	148.99556653067197	25.26992395
1197	31.870049267991913	52.936849574616	29.909812473158638	320.3292392342022	29.3978183139465	7018.046746250678	24.09985760850961	109.72940678634964	52.219103188719984	96.6301492337057	669.641340473992	25.85094800987493	167.11107145388922	56.09985213
27	3.1882891293316407	11.826698803155335	2.6984258128173892	5.8546758441487015	17.183590038389706	6486.283583323047	3.0722674890355086	3.7717956705136366	6.468989476724162	3.907754611598332	406.8711331928145	3.3332063594504238	21.00696153732399	145.9698575
195	32.19908663900065	37.13488833816078	27.258726678345763	292.31529310254274	24.192034019477656	6650.149417282113	20.259444879136694	56.75155804016409	45.151329374784154	80.52807773812553	530.9053784127799	27.087837143493417	98.15316186004054	61.89631255
1246	29.628415527973228	74.60596892288929	27.91039965973105	316.70304870173265	27.1264440896452	6584.1747136277145	33.08440727492712	94.12179720014788	45.49340089078525	77.71820638343503	591.5273058682282	29.595186259074637	121.46960681904689	64.89171815
1100	32.9307629416064	30.74725286273787	30.74989980918178	203.31261752488246	28.1274489972071	4978.010143187881	20.22811643191233	72.78657159416206	45.14475486681647	71.31015237712606	571.211126715477	26.569368195053606	145.7237204308782	3.432543791
1420	28.7868275407511	24.274285642293275	16.798751636846337	208.04890200544097	23.623962611888107	5628.871302920968	22.40588606420948	62.36954861067735	54.306024950865236	106.27345413012408	410.3832315203498	19.851882602502954	68.04486209605498	69.96781513
1038	23.683837186334912	20.908344186535853	15.31395176463578	202.57234793029832	31.509956354864578	5203.34192723342	16.59385479991679	39.96021816007069	35.57142640795534	100.41192282745843	413.00493068111047	22.218057945852205	71.39123830271475	74.99364633
130	32.68935797652557	25.778596949819352	30.912627033894324	34.80117997150794	18.341409697037047	6234.588978744699	20.042363736065237	55.49937021937819	28.486668706948645	33.459086001836205	638.7184781972164	26.75279790206571	124.81040246471586	13.59144365
